disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",3,387,0.996158897,3525,D,R,7169920,1056,[java]
"8,16",3,390,0.99616953,3525,I,R,7170976,1120,[java]
"8,16",3,392,0.996171823,3525,D,R,7170976,1120,[java]
"8,16",3,394,0.996180519,3525,I,R,7172096,840,[java]
"8,16",3,396,0.996182724,3525,D,R,7172096,840,[java]
"8,16",3,397,1.01028325,0,C,R,7164744,1400,[0]
"8,16",3,398,1.0147982,0,C,R,7166144,1088,[0]
"8,16",3,399,1.020777992,0,C,R,7167232,1056,[0]
"8,16",3,400,1.022894206,0,C,R,7168288,552,[0]
"8,16",3,401,1.02889059,0,C,R,7168840,1080,[0]
"8,16",3,402,1.03348172,0,C,R,7169920,1056,[0]
"8,16",3,403,1.039490703,0,C,R,7170976,1120,[0]
"8,16",1,139,1.056412451,3480,I,RM,238048,64,[java]
"8,16",1,141,1.056441719,214,D,RM,238048,64,[kworker/1:1H]
"8,16",1,142,1.056595176,3528,C,RM,238048,64,[0]
"8,16",1,149,1.056671257,3480,I,R,8100296,1048,[java]
"8,16",1,150,1.056674886,3480,D,R,8100296,1048,[java]
"8,16",1,155,1.056693332,3480,I,R,8101344,1088,[java]
"8,16",1,157,1.056695826,3480,D,R,8101344,1088,[java]
"8,16",1,160,1.05670584,3480,I,R,8102432,1120,[java]
"8,16",1,162,1.056708053,3480,D,R,8102432,1120,[java]
"8,16",1,167,1.056983343,3480,I,R,8103552,840,[java]
"8,16",1,169,1.056986438,3480,D,R,8103552,840,[java]
"8,16",1,173,1.056999768,3480,I,R,8104392,1048,[java]
"8,16",1,175,1.057002086,3480,D,R,8104392,1048,[java]
"8,16",1,179,1.05701285,3480,I,R,8105440,1056,[java]
"8,16",1,181,1.057015405,3480,D,R,8105440,1056,[java]
"8,16",1,184,1.057024996,3480,I,R,8106496,1056,[java]
"8,16",1,186,1.057027221,3480,D,R,8106496,1056,[java]
"8,16",1,188,1.057034926,3480,I,R,8107552,936,[java]
"8,16",1,190,1.057037248,3480,D,R,8107552,936,[java]
"8,16",1,191,1.065735837,0,C,R,8100296,1048,[0]
"8,16",1,192,1.071648445,0,C,R,8101344,1088,[0]
"8,16",1,193,1.07658797,0,C,R,8102432,1120,[0]
"8,16",1,194,1.081290358,0,C,R,8103552,840,[0]
"8,16",3,404,1.043108483,0,C,R,7172096,840,[0]
"8,16",1,195,1.085970038,0,C,R,8104392,1048,[0]
"8,16",1,196,1.0918215,0,C,R,8105440,1056,[0]
"8,16",1,197,1.096271291,0,C,R,8106496,1056,[0]
"8,16",1,198,1.10151816,0,C,R,8107552,936,[0]
"8,16",3,411,1.106695862,3525,I,R,7251624,1032,[java]
"8,16",3,412,1.106707324,3525,D,R,7251624,1032,[java]
"8,16",3,417,1.106754007,3525,I,R,7252656,1056,[java]
"8,16",3,419,1.106756463,3525,D,R,7252656,1056,[java]
"8,16",3,422,1.106782148,3525,I,R,7253712,1056,[java]
"8,16",3,424,1.10678426,3525,D,R,7253712,1056,[java]
"8,16",3,429,1.107103009,3525,I,R,7254768,952,[java]
"8,16",3,431,1.107105923,3525,D,R,7254768,952,[java]
"8,16",3,435,1.107136343,3525,I,R,7255720,1032,[java]
"8,16",3,437,1.107138909,3525,D,R,7255720,1032,[java]
"8,16",3,441,1.107149089,3525,I,R,7256752,1056,[java]
"8,16",3,443,1.107151179,3525,D,R,7256752,1056,[java]
"8,16",3,446,1.107159965,3525,I,R,7257808,1088,[java]
"8,16",3,448,1.107161974,3525,D,R,7257808,1088,[java]
"8,16",3,450,1.107170582,3525,I,R,7258896,920,[java]
"8,16",3,452,1.10717266,3525,D,R,7258896,920,[java]
"8,16",3,453,1.120448044,0,C,R,7251624,1032,[0]
"8,16",3,454,1.124801038,0,C,R,7252656,1056,[0]
"8,16",3,455,1.130768467,0,C,R,7253712,1056,[0]
"8,16",3,456,1.134871716,0,C,R,7254768,952,[0]
"8,16",3,457,1.14044502,0,C,R,7255720,1032,[0]
"8,16",1,205,1.158344554,3528,I,R,7668168,1056,[java]
"8,16",1,206,1.158355858,3528,D,R,7668168,1056,[java]
"8,16",1,211,1.158401446,3528,I,R,7669224,1088,[java]
"8,16",1,213,1.158403843,3528,D,R,7669224,1088,[java]
"8,16",1,216,1.15841512,3528,I,R,7670312,1088,[java]
"8,16",1,218,1.158430764,3528,D,R,7670312,1088,[java]
"8,16",1,223,1.158717507,3528,I,R,7671400,864,[java]
"8,16",1,225,1.158720331,3528,D,R,7671400,864,[java]
"8,16",1,229,1.158754766,3528,I,R,7672264,1056,[java]
"8,16",1,231,1.158757876,3528,D,R,7672264,1056,[java]
"8,16",1,235,1.158772028,3528,I,R,7673320,1056,[java]
"8,16",1,237,1.158774709,3528,D,R,7673320,1056,[java]
"8,16",1,240,1.158801239,3528,I,R,7674376,1056,[java]
"8,16",1,242,1.158804253,3528,D,R,7674376,1056,[java]
"8,16",1,244,1.158833415,3528,I,R,7675432,216,[java]
"8,16",1,246,1.158835615,3528,D,R,7675432,216,[java]
"8,16",1,247,1.168601583,0,C,R,7668168,1056,[0]
"8,16",1,248,1.174205282,0,C,R,7669224,1088,[0]
"8,16",1,249,1.178894647,0,C,R,7670312,1088,[0]
"8,16",1,250,1.183706896,0,C,R,7671400,864,[0]
"8,16",3,458,1.14491113,0,C,R,7256752,1056,[0]
"8,16",3,459,1.150768702,0,C,R,7257808,1088,[0]
"8,16",3,460,1.154862829,0,C,R,7258896,920,[0]
"8,16",1,257,1.187347372,3528,I,R,5791552,1016,[java]
"8,16",1,259,1.187352914,3528,D,R,5791552,1016,[java]
"8,16",1,263,1.187412546,3528,I,R,5792568,1056,[java]
"8,16",1,265,1.187414982,3528,D,R,5792568,1056,[java]
"8,16",1,268,1.187459457,3528,I,R,5793624,1056,[java]
"8,16",1,270,1.187461674,3528,D,R,5793624,1056,[java]
"8,16",1,275,1.18775745,3528,I,R,5794680,968,[java]
"8,16",1,277,1.187760485,3528,D,R,5794680,968,[java]
"8,16",1,281,1.187774085,3528,I,R,5795648,1048,[java]
"8,16",1,283,1.187776738,3528,D,R,5795648,1048,[java]
"8,16",1,287,1.18813089,3528,I,R,5796696,1056,[java]
"8,16",1,289,1.188134296,3528,D,R,5796696,1056,[java]
"8,16",1,292,1.188497157,3528,I,R,5797752,1056,[java]
"8,16",1,294,1.188500681,3528,D,R,5797752,1056,[java]
"8,16",1,296,1.188977582,3528,I,R,5798808,936,[java]
"8,16",1,298,1.188981423,3528,D,R,5798808,936,[java]
"8,16",1,299,1.189117136,0,C,R,7672264,1056,[0]
"8,16",1,300,1.193966326,0,C,R,7673320,1056,[0]
"8,16",1,301,1.198307103,0,C,R,7674376,1056,[0]
"8,16",1,302,1.199193136,0,C,R,7675432,216,[0]
"8,16",1,303,1.214352878,0,C,R,5791552,1016,[0]
"8,16",1,304,1.218786257,0,C,R,5792568,1056,[0]
"8,16",1,305,1.224643932,0,C,R,5793624,1056,[0]
"8,16",1,306,1.229784485,0,C,R,5794680,968,[0]
"8,16",1,307,1.234254692,0,C,R,5795648,1048,[0]
"8,16",1,308,1.23993432,0,C,R,5796696,1056,[0]
"8,16",1,309,1.24455165,0,C,R,5797752,1056,[0]
"8,16",1,310,1.249667406,0,C,R,5798808,936,[0]
"8,16",2,263,1.276853558,3480,I,R,8167672,1048,[java]
"8,16",2,265,1.276861562,3480,D,R,8167672,1048,[java]
"8,16",2,269,1.276894114,3480,I,R,8168720,1056,[java]
"8,16",2,271,1.27689852,3480,D,R,8168720,1056,[java]
"8,16",2,274,1.276916471,3480,I,R,8169776,1056,[java]
"8,16",2,276,1.276920191,3480,D,R,8169776,1056,[java]
"8,16",2,281,1.277211117,3480,I,R,8170832,936,[java]
"8,16",2,283,1.277214885,3480,D,R,8170832,936,[java]
"8,16",2,287,1.277298967,3480,I,R,8171768,1048,[java]
"8,16",2,289,1.277303834,3480,D,R,8171768,1048,[java]
"8,16",2,293,1.277323273,3480,I,R,8172816,1056,[java]
"8,16",2,295,1.277327056,3480,D,R,8172816,1056,[java]
"8,16",2,298,1.277342065,3480,I,R,8173872,1056,[java]
"8,16",2,300,1.277345881,3480,D,R,8173872,1056,[java]
"8,16",2,302,1.277372195,3480,I,R,8174928,936,[java]
"8,16",2,304,1.277375838,3480,D,R,8174928,936,[java]
"8,16",2,305,1.290718605,0,C,R,8167672,1048,[0]
"8,16",2,306,1.296406892,0,C,R,8168720,1056,[0]
"8,16",2,307,1.302087821,0,C,R,8169776,1056,[0]
"8,16",2,308,1.30609697,0,C,R,8170832,936,[0]
"8,16",2,309,1.310531172,0,C,R,8171768,1048,[0]
"8,16",2,310,1.316206361,0,C,R,8172816,1056,[0]
"8,16",2,311,1.320685548,0,C,R,8173872,1056,[0]
"8,16",2,312,1.325823211,0,C,R,8174928,936,[0]
"8,16",2,319,1.335546583,3480,I,R,3061112,1032,[java]
"8,16",2,321,1.335553038,3480,D,R,3061112,1032,[java]
"8,16",2,325,1.335598826,3480,I,R,3062144,1056,[java]
"8,16",2,327,1.335601617,3480,D,R,3062144,1056,[java]
"8,16",2,330,1.335627296,3480,I,R,3063200,1056,[java]
"8,16",2,332,1.335629826,3480,D,R,3063200,1056,[java]
"8,16",2,337,1.335851509,3480,I,R,3064256,952,[java]
"8,16",2,339,1.335854716,3480,D,R,3064256,952,[java]
"8,16",2,343,1.335873478,3480,I,R,3065208,1032,[java]
"8,16",2,345,1.335878688,3480,D,R,3065208,1032,[java]
"8,16",2,348,1.335913114,3480,I,R,3066240,1056,[java]
"8,16",2,350,1.33593003,3480,D,R,3066240,1056,[java]
"8,16",2,352,1.335945842,3480,I,R,3067296,192,[java]
"8,16",2,354,1.33596847,3480,D,R,3067296,192,[java]
"8,16",2,355,1.353193567,0,C,R,3061112,1032,[0]
"8,16",2,356,1.358770203,0,C,R,3062144,1056,[0]
"8,16",2,357,1.363284794,0,C,R,3063200,1056,[0]
"8,16",2,358,1.368588579,0,C,R,3064256,952,[0]
"8,16",2,370,1.369500402,3480,I,RM,236960,160,[java]
"8,16",2,372,1.369512024,210,D,RM,236960,160,[kworker/2:1H]
"8,16",2,373,1.37294557,0,C,R,3065208,1032,[0]
"8,16",2,374,1.37862616,0,C,R,3066240,1056,[0]
"8,16",2,375,1.379225716,0,C,R,3067296,192,[0]
"8,16",2,376,1.391091332,0,C,RM,236960,160,[0]
"8,16",2,383,1.391289274,3480,I,R,7878304,1056,[java]
"8,16",2,385,1.391295639,3480,D,R,7878304,1056,[java]
"8,16",2,389,1.391317463,3480,I,R,7879360,1056,[java]
"8,16",2,391,1.391320338,3480,D,R,7879360,1056,[java]
"8,16",2,394,1.391330284,3480,I,R,7880416,1088,[java]
"8,16",2,396,1.391332429,3480,D,R,7880416,1088,[java]
"8,16",2,401,1.39164044,3480,I,R,7881504,896,[java]
"8,16",2,403,1.391642889,3480,D,R,7881504,896,[java]
"8,16",2,407,1.391656841,3480,I,R,7882400,1280,[java]
"8,16",2,409,1.391659716,3480,D,R,7882400,1280,[java]
"8,16",2,412,1.391668968,3480,I,R,7883680,2112,[java]
"8,16",2,414,1.391671517,3480,D,R,7883680,2112,[java]
"8,16",2,416,1.391775376,3480,I,R,7885792,704,[java]
"8,16",2,418,1.391792171,3480,D,R,7885792,704,[java]
"8,16",2,419,1.406140232,0,C,R,7878304,1056,[0]
"8,16",2,420,1.411761544,0,C,R,7879360,1056,[0]
"8,16",2,421,1.417688066,0,C,R,7880416,1088,[0]
"8,16",2,422,1.421362351,0,C,R,7881504,896,[0]
"8,16",2,423,1.427995289,0,C,R,7882400,1280,[0]
"8,16",2,424,1.438960598,0,C,R,7883680,2112,[0]
"8,16",2,425,1.441087098,0,C,R,7885792,704,[0]
"8,16",2,429,1.444333073,3480,I,RM,245568,32,[java]
"8,16",2,431,1.444345609,210,D,RM,245568,32,[kworker/2:1H]
"8,16",2,432,1.444539172,0,C,RM,245568,32,[0]
"8,16",2,438,1.444639876,3480,I,R,7144448,2112,[java]
"8,16",2,440,1.444643538,3480,D,R,7144448,2112,[java]
"8,16",2,445,1.44497114,3480,I,R,7146560,1984,[java]
"8,16",2,447,1.444974012,3480,D,R,7146560,1984,[java]
"8,16",2,450,1.445020979,3480,I,R,7148544,2112,[java]
"8,16",2,452,1.445023228,3480,D,R,7148544,2112,[java]
"8,16",2,454,1.445033898,3480,I,R,7150656,1984,[java]
"8,16",2,456,1.445036053,3480,D,R,7150656,1984,[java]
"8,16",2,457,1.464293877,0,C,R,7144448,2112,[0]
"8,16",2,458,1.473746849,0,C,R,7146560,1984,[0]
"8,16",2,459,1.484287815,0,C,R,7148544,2112,[0]
"8,16",2,460,1.494050431,0,C,R,7150656,1984,[0]
"8,16",2,466,1.497014022,3480,I,R,3067488,1888,[java]
"8,16",2,467,1.497019575,3480,D,R,3067488,1888,[java]
"8,16",2,470,1.497045255,3480,I,R,3112472,472,[java]
"8,16",2,472,1.497130415,3480,D,R,3112472,472,[java]
"8,16",2,473,1.514231126,0,C,R,3067488,1888,[0]
"8,16",2,479,1.514880982,3480,I,RM,237120,64,[java]
"8,16",2,481,1.514895811,210,D,RM,237120,64,[kworker/2:1H]
"8,16",2,482,1.524679425,0,C,R,3112472,472,[0]
"8,16",2,483,1.533033661,0,C,RM,237120,64,[0]
"8,16",2,489,1.533153755,3480,I,R,8038720,2056,[java]
"8,16",2,491,1.533158391,3480,D,R,8038720,2056,[java]
"8,16",2,496,1.533513884,3480,I,R,8040776,2040,[java]
"8,16",2,498,1.533517434,3480,D,R,8040776,2040,[java]
"8,16",2,501,1.533550983,3480,I,R,8042816,2056,[java]
"8,16",2,503,1.533553187,3480,D,R,8042816,2056,[java]
"8,16",2,505,1.533564098,3480,I,R,8044872,2040,[java]
"8,16",2,507,1.533566279,3480,D,R,8044872,2040,[java]
"8,16",2,508,1.551758866,0,C,R,8038720,2056,[0]
"8,16",2,509,1.561583555,0,C,R,8040776,2040,[0]
"8,16",3,468,1.588263571,3480,I,RM,234176,96,[java]
"8,16",3,469,1.588269426,3480,D,RM,234176,96,[java]
"8,16",2,510,1.572250513,0,C,R,8042816,2056,[0]
"8,16",2,511,1.581564022,0,C,R,8044872,2040,[0]
"8,16",3,471,1.719705563,0,C,RM,234176,96,[0]
"8,16",3,477,1.719983011,3480,I,R,5862512,2008,[java]
"8,16",3,478,1.719991253,3480,D,R,5862512,2008,[java]
"8,16",3,484,1.720491343,3480,I,R,5864520,2088,[java]
"8,16",3,486,1.720496137,3480,D,R,5864520,2088,[java]
"8,16",3,489,1.720518339,3480,I,R,5866608,2072,[java]
"8,16",3,491,1.720520585,3480,D,R,5866608,2072,[java]
"8,16",3,493,1.720529867,3480,I,R,5868680,2024,[java]
"8,16",3,495,1.720531972,3480,D,R,5868680,2024,[java]
"8,16",3,496,1.741273545,0,C,R,5862512,2008,[0]
"8,16",3,497,1.799486752,0,C,R,5864520,2088,[0]
"8,16",1,317,1.825144498,3528,I,R,5966552,1856,[java]
"8,16",1,318,1.825156766,3528,D,R,5966552,1856,[java]
"8,16",1,322,1.825203057,3528,I,R,5968408,2112,[java]
"8,16",1,324,1.825205548,3528,D,R,5968408,2112,[java]
"8,16",1,331,1.825570103,3528,I,R,5970520,888,[java]
"8,16",1,333,1.825573197,3528,D,R,5970520,888,[java]
"8,16",1,336,1.825587775,3528,I,R,7605280,2056,[java]
"8,16",1,338,1.825609643,3528,D,R,7605280,2056,[java]
"8,16",1,340,1.825620955,3528,I,R,7607336,1280,[java]
"8,16",1,342,1.825623586,3528,D,R,7607336,1280,[java]
"8,16",3,498,1.809529766,0,C,R,5866608,2072,[0]
"8,16",3,499,1.819398781,0,C,R,5868680,2024,[0]
"8,16",1,343,1.847102599,0,C,R,5966552,1856,[0]
"8,16",1,344,1.855593102,0,C,R,5968408,2112,[0]
"8,16",1,345,1.858772284,0,C,R,5970520,888,[0]
"8,16",1,351,1.862152721,3528,I,R,8017808,2112,[java]
"8,16",1,353,1.862158581,3528,D,R,8017808,2112,[java]
"8,16",1,358,1.862517666,3528,I,R,8019920,1984,[java]
"8,16",1,360,1.862520959,3528,D,R,8019920,1984,[java]
"8,16",1,363,1.862555566,3528,I,R,8021904,2176,[java]
"8,16",1,365,1.862557844,3528,D,R,8021904,2176,[java]
"8,16",1,367,1.862568702,3528,I,R,8024080,1920,[java]
"8,16",1,369,1.862570804,3528,D,R,8024080,1920,[java]
"8,16",1,370,1.877724814,0,C,R,7605280,2056,[0]
"8,16",1,371,1.88261745,0,C,R,7607336,1280,[0]
"8,16",1,372,1.898694755,0,C,R,8017808,2112,[0]
"8,16",1,373,1.907962924,0,C,R,8019920,1984,[0]
"8,16",1,374,1.918945154,0,C,R,8021904,2176,[0]
"8,16",1,375,1.928556078,0,C,R,8024080,1920,[0]
"8,16",1,381,1.947820031,3528,I,R,8419184,2176,[java]
"8,16",1,383,1.947827954,3528,D,R,8419184,2176,[java]
"8,16",1,388,1.948159639,3528,I,R,8421360,1920,[java]
"8,16",1,390,1.948164292,3528,D,R,8421360,1920,[java]
"8,16",1,393,1.948192369,3528,I,R,8423280,2112,[java]
"8,16",1,395,1.948210975,3528,D,R,8423280,2112,[java]
"8,16",1,397,1.948225211,3528,I,R,8425392,1984,[java]
"8,16",1,399,1.94822885,3528,D,R,8425392,1984,[java]
"8,16",1,400,1.970189559,3405,C,R,8419184,2176,[0]
"8,16",1,401,1.976285108,0,C,R,8421360,1920,[0]
"8,16",1,402,1.986684559,0,C,R,8423280,2112,[0]
"8,16",1,403,1.996533985,0,C,R,8425392,1984,[0]
"8,16",3,503,2.01201895,3480,I,RM,246080,32,[java]
"8,16",3,504,2.012031258,3480,D,RM,246080,32,[java]
"8,16",3,506,2.012315999,0,C,RM,246080,32,[0]
"8,16",3,512,2.01242255,3480,I,R,3130872,2072,[java]
"8,16",3,513,2.012425876,3480,D,R,3130872,2072,[java]
"8,16",3,518,2.012637918,3480,I,R,3132944,2024,[java]
"8,16",3,520,2.012640462,3480,D,R,3132944,2024,[java]
"8,16",3,522,2.012652215,3480,I,R,3134968,2016,[java]
"8,16",3,524,2.01267378,3480,D,R,3134968,2016,[java]
"8,16",3,525,2.03512748,0,C,R,3130872,2072,[0]
"8,16",3,526,2.065741161,0,C,R,3132944,2024,[0]
"8,16",3,536,2.066601902,3480,I,RM,238944,128,[java]
"8,16",3,538,2.066612518,240,D,RM,238944,128,[kworker/3:1H]
"8,16",3,539,2.066905113,0,C,RM,238944,128,[0]
"8,16",3,545,2.067053599,3480,I,R,8717168,2160,[java]
"8,16",3,547,2.06705696,3480,D,R,8717168,2160,[java]
"8,16",3,552,2.067287639,3480,I,R,8719328,1936,[java]
"8,16",3,554,2.067290252,3480,D,R,8719328,1936,[java]
"8,16",3,557,2.067304591,3480,I,R,8721264,2096,[java]
"8,16",3,559,2.06730684,3480,D,R,8721264,2096,[java]
"8,16",3,561,2.06731615,3480,I,R,8723360,2000,[java]
"8,16",3,563,2.067318422,3480,D,R,8723360,2000,[java]
"8,16",3,564,2.075806965,0,C,R,3134968,2016,[0]
"8,16",3,565,2.099070079,0,C,R,8717168,2160,[0]
"8,16",3,566,2.105427084,0,C,R,8719328,1936,[0]
"8,16",3,567,2.113507064,0,C,R,8721264,2096,[0]
"8,16",3,568,2.118862343,0,C,R,8723360,2000,[0]
"8,16",3,574,2.123570773,3525,I,R,7213064,2336,[java]
"8,16",3,580,2.123842922,3525,I,R,7215400,1760,[java]
"8,16",3,584,2.123847688,3525,I,R,7217160,2208,[java]
"8,16",3,587,2.123849501,3525,I,R,7219368,1888,[java]
"8,16",3,589,2.126920699,240,D,R,7213064,2336,[kworker/3:1H]
"8,16",3,590,2.126947497,240,D,R,7215400,1760,[kworker/3:1H]
"8,16",3,591,2.126977208,240,D,R,7217160,2208,[kworker/3:1H]
"8,16",3,592,2.126987758,240,D,R,7219368,1888,[kworker/3:1H]
"8,16",3,593,2.166193672,0,C,R,7213064,2336,[0]
"8,16",3,594,2.203372981,0,C,R,7215400,1760,[0]
"8,16",3,595,2.21460652,0,C,R,7217160,2208,[0]
"8,16",3,596,2.223473689,0,C,R,7219368,1888,[0]
"8,16",3,602,2.227780925,3525,I,R,5799744,2144,[java]
"8,16",3,604,2.227786933,3525,D,R,5799744,2144,[java]
"8,16",3,608,2.227881343,3525,I,R,5801888,1952,[java]
"8,16",3,610,2.227884312,3525,D,R,5801888,1952,[java]
"8,16",3,612,2.227915791,3525,I,R,5803840,848,[java]
"8,16",3,614,2.227918532,3525,D,R,5803840,848,[java]
"8,16",3,615,2.245334339,0,C,R,5799744,2144,[0]
"8,16",1,409,2.28146769,3528,I,R,8092824,2048,[java]
"8,16",1,410,2.281477527,3528,D,R,8092824,2048,[java]
"8,16",1,416,2.281772808,3528,I,R,8094872,2048,[java]
"8,16",1,418,2.281775921,3528,D,R,8094872,2048,[java]
"8,16",1,421,2.281790779,3528,I,R,8096920,2112,[java]
"8,16",1,423,2.281792955,3528,D,R,8096920,2112,[java]
"8,16",1,425,2.281814952,3528,I,R,8099032,1264,[java]
"8,16",1,427,2.281816938,3528,D,R,8099032,1264,[java]
"8,16",3,616,2.277911326,0,C,R,5801888,1952,[0]
"8,16",3,617,2.281244515,0,C,R,5803840,848,[0]
"8,16",1,428,2.304819387,0,C,R,8092824,2048,[0]
"8,16",1,429,2.336764665,0,C,R,8094872,2048,[0]
"8,16",1,430,2.347030065,0,C,R,8096920,2112,[0]
"8,16",1,431,2.353110147,0,C,R,8099032,1264,[0]
"8,16",1,445,2.357049482,3528,I,RM,234368,32,[java]
"8,16",1,446,2.357055431,3528,D,RM,234368,32,[java]
"8,16",1,447,2.357077754,3528,I,RM,234400,160,[java]
"8,16",1,449,2.357106461,214,D,RM,234400,160,[kworker/1:1H]
"8,16",1,450,2.370221546,0,C,RM,234368,32,[0]
"8,16",1,451,2.370992886,0,C,RM,234400,160,[0]
"8,16",1,457,2.371084464,3528,I,R,7310216,2192,[java]
"8,16",1,458,2.371088902,3528,D,R,7310216,2192,[java]
"8,16",1,464,2.371394046,3528,I,R,7312408,1904,[java]
"8,16",1,466,2.371397942,3528,D,R,7312408,1904,[java]
"8,16",1,469,2.371417514,3528,I,R,7314312,2128,[java]
"8,16",1,471,2.371420175,3528,D,R,7314312,2128,[java]
"8,16",1,473,2.37142958,3528,I,R,7316440,1968,[java]
"8,16",1,475,2.371431726,3528,D,R,7316440,1968,[java]
"8,16",1,476,2.391590715,0,C,R,7310216,2192,[0]
"8,16",2,517,2.446523926,3528,I,R,8215944,1992,[java]
"8,16",2,518,2.446533296,3528,D,R,8215944,1992,[java]
"8,16",2,524,2.446891326,3528,I,R,8217936,2104,[java]
"8,16",2,526,2.446894522,3528,D,R,8217936,2104,[java]
"8,16",1,477,2.422090089,0,C,R,7312408,1904,[0]
"8,16",1,478,2.432730552,0,C,R,7314312,2128,[0]
"8,16",1,479,2.441947135,0,C,R,7316440,1968,[0]
"8,16",2,529,2.446972476,3528,I,R,8220040,2184,[java]
"8,16",2,531,2.446975169,3528,D,R,8220040,2184,[java]
"8,16",2,533,2.447023773,3528,I,R,8222224,1912,[java]
"8,16",2,535,2.447025988,3528,D,R,8222224,1912,[java]
"8,16",2,536,2.466440767,0,C,R,8215944,1992,[0]
"8,16",2,537,2.498715912,0,C,R,8217936,2104,[0]
"8,16",2,538,2.509270889,0,C,R,8220040,2184,[0]
"8,16",2,539,2.51818065,0,C,R,8222224,1912,[0]
"8,16",3,623,2.528012246,3480,I,R,5927400,2056,[java]
"8,16",3,625,2.528019142,3480,D,R,5927400,2056,[java]
"8,16",3,630,2.528781014,3480,I,R,5929456,2040,[java]
"8,16",3,632,2.52878453,3480,D,R,5929456,2040,[java]
"8,16",3,635,2.528822631,3480,I,R,5931496,2120,[java]
"8,16",3,637,2.528825344,3480,D,R,5931496,2120,[java]
"8,16",3,639,2.528835498,3480,I,R,5933616,1976,[java]
"8,16",3,641,2.528838019,3480,D,R,5933616,1976,[java]
"8,16",3,642,2.54837068,0,C,R,5927400,2056,[0]
"8,16",3,643,2.555959093,0,C,R,5929456,2040,[0]
"8,16",3,644,2.567898597,0,C,R,5931496,2120,[0]
"8,16",3,645,2.577074712,0,C,R,5933616,1976,[0]
"8,16",3,651,2.582528712,3480,I,RM,236896,64,[java]
"8,16",3,653,2.582541518,240,D,RM,236896,64,[kworker/3:1H]
"8,16",3,654,2.590678733,0,C,RM,236896,64,[0]
"8,16",3,660,2.591001878,3480,I,R,7831672,2000,[java]
"8,16",3,662,2.591006819,3480,D,R,7831672,2000,[java]
"8,16",3,667,2.591412358,3480,I,R,7833672,2096,[java]
"8,16",3,669,2.59141673,3480,D,R,7833672,2096,[java]
"8,16",3,672,2.591459673,3480,I,R,7835768,2064,[java]
"8,16",3,674,2.591461958,3480,D,R,7835768,2064,[java]
"8,16",3,676,2.59147465,3480,I,R,7837832,2032,[java]
"8,16",3,678,2.591476762,3480,D,R,7837832,2032,[java]
"8,16",3,679,2.610154052,0,C,R,7831672,2000,[0]
"8,16",3,680,2.620834886,0,C,R,7833672,2096,[0]
"8,16",3,681,2.630742689,0,C,R,7835768,2064,[0]
"8,16",3,682,2.640174705,0,C,R,7837832,2032,[0]
"8,16",0,288,2.656747194,3480,I,R,8735920,2208,[java]
"8,16",0,290,2.65675468,3480,D,R,8735920,2208,[java]
"8,16",0,295,2.65709253,3480,I,R,8738128,1888,[java]
"8,16",0,297,2.657096159,3480,D,R,8738128,1888,[java]
"8,16",0,300,2.657132984,3480,I,R,8740016,2144,[java]
"8,16",0,302,2.65713619,3480,D,R,8740016,2144,[java]
"8,16",0,304,2.65719282,3480,I,R,8742160,1952,[java]
"8,16",0,306,2.65719563,3480,D,R,8742160,1952,[java]
"8,16",0,307,2.689947667,0,C,R,8735920,2208,[0]
"8,16",1,485,2.74651306,3528,I,R,7959400,2296,[java]
"8,16",1,486,2.746525413,3528,D,R,7959400,2296,[java]
"8,16",1,492,2.746820434,3528,I,R,7961696,1800,[java]
"8,16",1,494,2.746824586,3528,D,R,7961696,1800,[java]
"8,16",1,497,2.746840123,3528,I,R,7963496,2104,[java]
"8,16",1,499,2.746842806,3528,D,R,7963496,2104,[java]
"8,16",1,501,2.746852491,3528,I,R,7965600,1992,[java]
"8,16",1,503,2.746855036,3528,D,R,7965600,1992,[java]
"8,16",0,308,2.727634334,0,C,R,8738128,1888,[0]
"8,16",0,309,2.734296926,0,C,R,8740016,2144,[0]
"8,16",0,310,2.741142191,0,C,R,8742160,1952,[0]
"8,16",1,504,2.780812638,0,C,R,7959400,2296,[0]
"8,16",1,505,2.820646939,0,C,R,7961696,1800,[0]
"8,16",1,506,2.830787428,0,C,R,7963496,2104,[0]
"8,16",1,507,2.840196685,0,C,R,7965600,1992,[0]
"8,16",3,688,2.845781978,3525,I,R,7852328,2128,[java]
"8,16",3,689,2.845794081,3525,D,R,7852328,2128,[java]
"8,16",3,695,2.846133441,3525,I,R,7854456,1968,[java]
"8,16",3,697,2.846136674,3525,D,R,7854456,1968,[java]
"8,16",3,700,2.846186159,3525,I,R,7856424,2064,[java]
"8,16",3,702,2.846188336,3525,D,R,7856424,2064,[java]
"8,16",3,704,2.846213022,3525,I,R,7858488,2032,[java]
"8,16",3,706,2.846215574,3525,D,R,7858488,2032,[java]
"8,16",3,707,2.862048358,0,C,R,7852328,2128,[0]
"8,16",3,708,2.871881705,0,C,R,7854456,1968,[0]
"8,16",3,709,2.914845809,0,C,R,7856424,2064,[0]
"8,16",3,710,2.924474977,0,C,R,7858488,2032,[0]
"8,16",1,513,2.931464158,3528,I,R,7741072,2240,[java]
