disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",3,1416,14.49581441,2754,D,R,1276224,2560,[java]
"8,16",3,1418,14.4958397,2754,I,R,1278784,1536,[java]
"8,16",3,1420,14.49584192,2754,D,R,1278784,1536,[java]
"8,16",3,1421,14.51349161,0,C,R,1272128,2560,[0]
"8,16",3,1422,14.52866787,0,C,R,1274688,1536,[0]
"8,16",3,1423,14.54138583,0,C,R,1276224,2560,[0]
"8,16",3,1424,14.54818047,0,C,R,1278784,1536,[0]
"8,16",3,1425,14.5564168,212,D,R,9388744,2560,[kworker/3:1H]
"8,16",3,1426,14.5564461,212,D,R,9391304,1536,[kworker/3:1H]
"8,16",3,1427,14.55647533,212,D,R,9392840,2560,[kworker/3:1H]
"8,16",3,1428,14.55648612,212,D,R,9395400,1536,[kworker/3:1H]
"8,16",0,967,14.55388414,2753,I,R,9388744,2560,[java]
"8,16",0,973,14.55409292,2753,I,R,9391304,1536,[java]
"8,16",0,977,14.55409686,2753,I,R,9392840,2560,[java]
"8,16",0,980,14.55409849,2753,I,R,9395400,1536,[java]
"8,16",0,982,14.59080785,0,C,R,9388744,2560,[0]
"8,16",0,983,14.6273065,0,C,R,9391304,1536,[0]
"8,16",0,984,14.63697625,0,C,R,9392840,2560,[0]
"8,16",0,985,14.64079854,0,C,R,9395400,1536,[0]
"8,16",3,1434,14.64438321,2754,I,R,3888360,2560,[java]
"8,16",3,1435,14.64439475,2754,D,R,3888360,2560,[java]
"8,16",3,1441,14.6447046,2754,I,R,3890920,1536,[java]
"8,16",3,1443,14.64470813,2754,D,R,3890920,1536,[java]
"8,16",3,1446,14.64472093,2754,I,R,3892456,2560,[java]
"8,16",3,1448,14.64472391,2754,D,R,3892456,2560,[java]
"8,16",3,1450,14.64473273,2754,I,R,3895016,1536,[java]
"8,16",3,1452,14.64473524,2754,D,R,3895016,1536,[java]
"8,16",3,1453,14.68290333,0,C,R,3888360,2560,[0]
"8,16",3,1454,14.72062918,0,C,R,3890920,1536,[0]
"8,16",3,1455,14.73351735,0,C,R,3892456,2560,[0]
"8,16",3,1456,14.74051815,0,C,R,3895016,1536,[0]
"8,16",2,696,14.7453109,2754,I,R,3850952,2560,[java]
"8,16",2,698,14.74531691,2754,D,R,3850952,2560,[java]
"8,16",2,703,14.74569853,2754,I,R,3853512,1536,[java]
"8,16",2,705,14.74570235,2754,D,R,3853512,1536,[java]
"8,16",2,708,14.74574506,2754,I,R,3855048,2560,[java]
"8,16",2,710,14.74574763,2754,D,R,3855048,2560,[java]
"8,16",2,712,14.74577633,2754,I,R,3857608,1536,[java]
"8,16",2,714,14.74577938,2754,D,R,3857608,1536,[java]
"8,16",2,715,14.76807157,0,C,R,3850952,2560,[0]
"8,16",2,716,14.80581027,0,C,R,3853512,1536,[0]
"8,16",2,717,14.81873732,0,C,R,3855048,2560,[0]
"8,16",2,718,14.82560908,0,C,R,3857608,1536,[0]
"8,16",0,991,14.83552456,2754,I,R,1360608,2560,[java]
"8,16",0,993,14.83553462,2754,D,R,1360608,2560,[java]
"8,16",0,998,14.83584069,2754,I,R,1363168,1536,[java]
"8,16",0,1000,14.8358438,2754,D,R,1363168,1536,[java]
"8,16",0,1003,14.83585633,2754,I,R,1364704,2560,[java]
"8,16",0,1005,14.83585881,2754,D,R,1364704,2560,[java]
"8,16",0,1007,14.83586757,2754,I,R,1367264,1536,[java]
"8,16",0,1009,14.83587001,2754,D,R,1367264,1536,[java]
"8,16",0,1010,14.86037354,0,C,R,1360608,2560,[0]
"8,16",0,1011,14.87436616,0,C,R,1363168,1536,[0]
"8,16",0,1012,14.8886691,0,C,R,1364704,2560,[0]
"8,16",0,1013,14.89395093,0,C,R,1367264,1536,[0]
"8,16",2,724,14.89914276,2752,I,R,4042808,2560,[java]
"8,16",2,725,14.8991545,2752,D,R,4042808,2560,[java]
"8,16",2,731,14.89945936,2752,I,R,4045368,1536,[java]
"8,16",2,733,14.89946306,2752,D,R,4045368,1536,[java]
"8,16",2,736,14.89948005,2752,I,R,4046904,2560,[java]
"8,16",2,738,14.89948337,2752,D,R,4046904,2560,[java]
"8,16",2,740,14.89952675,2752,I,R,4049464,1536,[java]
"8,16",2,742,14.89953127,2752,D,R,4049464,1536,[java]
"8,16",2,743,14.92290956,0,C,R,4042808,2560,[0]
"8,16",2,744,14.95186344,0,C,R,4045368,1536,[0]
"8,16",2,745,14.96595497,0,C,R,4046904,2560,[0]
"8,16",2,746,14.97292193,0,C,R,4049464,1536,[0]
"8,16",2,752,14.97791529,2753,I,R,4356392,2560,[java]
"8,16",2,753,14.97792761,2753,D,R,4356392,2560,[java]
"8,16",2,759,14.97828794,2753,I,R,4358952,1536,[java]
"8,16",2,761,14.97829128,2753,D,R,4358952,1536,[java]
"8,16",2,764,14.97836267,2753,I,R,4360488,2560,[java]
"8,16",2,766,14.97836548,2753,D,R,4360488,2560,[java]
"8,16",2,768,14.97839628,2753,I,R,4363048,1536,[java]
"8,16",2,770,14.97839852,2753,D,R,4363048,1536,[java]
"8,16",2,771,15.00483173,0,C,R,4356392,2560,[0]
"8,16",2,772,15.0421223,0,C,R,4358952,1536,[0]
"8,16",2,773,15.05587942,0,C,R,4360488,2560,[0]
"8,16",2,774,15.0632315,0,C,R,4363048,1536,[0]
"8,16",3,1462,15.06741532,2754,I,R,3797824,2560,[java]
"8,16",3,1463,15.06742638,2754,D,R,3797824,2560,[java]
"8,16",3,1469,15.06775984,2754,I,R,3800384,1536,[java]
"8,16",3,1471,15.06777656,2754,D,R,3800384,1536,[java]
"8,16",3,1474,15.06779253,2754,I,R,3801920,2560,[java]
"8,16",3,1476,15.06779472,2754,D,R,3801920,2560,[java]
"8,16",3,1478,15.06782302,2754,I,R,3804480,1536,[java]
"8,16",3,1480,15.06782516,2754,D,R,3804480,1536,[java]
"8,16",3,1481,15.09306563,0,C,R,3797824,2560,[0]
"8,16",3,1482,15.09702377,0,C,R,3800384,1536,[0]
"8,16",3,1483,15.11103187,0,C,R,3801920,2560,[0]
"8,16",1,739,15.12108066,2754,I,R,1775000,2560,[java]
"8,16",1,740,15.12108603,2754,D,R,1775000,2560,[java]
"8,16",1,745,15.12125374,2754,I,R,1777560,1536,[java]
"8,16",1,747,15.12125646,2754,D,R,1777560,1536,[java]
"8,16",1,749,15.12128092,2754,I,R,1779096,1096,[java]
"8,16",1,751,15.12128309,2754,D,R,1779096,1096,[java]
"8,16",3,1484,15.11796,0,C,R,3804480,1536,[0]
"8,16",2,778,15.1782135,2752,I,RM,132768,32,[java]
"8,16",2,779,15.1782254,2752,D,RM,132768,32,[java]
"8,16",2,781,15.17837463,0,C,RM,132768,32,[0]
"8,16",2,787,15.1784347,2752,I,R,3644008,2560,[java]
"8,16",2,788,15.17843764,2752,D,R,3644008,2560,[java]
"8,16",2,794,15.17870332,2752,I,R,3646568,1536,[java]
"8,16",2,796,15.17870587,2752,D,R,3646568,1536,[java]
"8,16",2,799,15.17873691,2752,I,R,3648104,2560,[java]
"8,16",2,801,15.17873916,2752,D,R,3648104,2560,[java]
"8,16",2,803,15.1787638,2752,I,R,3650664,1536,[java]
"8,16",2,805,15.178766,2752,D,R,3650664,1536,[java]
"8,16",1,752,15.16335889,0,C,R,1775000,2560,[0]
"8,16",1,753,15.16908437,0,C,R,1777560,1536,[0]
"8,16",1,754,15.1751896,0,C,R,1779096,1096,[0]
"8,16",2,806,15.23769503,0,C,R,3644008,2560,[0]
"8,16",2,807,15.24372655,0,C,R,3646568,1536,[0]
"8,16",2,808,15.25788882,0,C,R,3648104,2560,[0]
"8,16",2,809,15.26494289,0,C,R,3650664,1536,[0]
"8,16",2,815,15.27028614,2752,I,R,4207656,2560,[java]
"8,16",2,816,15.27029167,2752,D,R,4207656,2560,[java]
"8,16",2,822,15.27057246,2752,I,R,4210216,1536,[java]
"8,16",2,824,15.2705756,2752,D,R,4210216,1536,[java]
"8,16",2,827,15.27060817,2752,I,R,4211752,2560,[java]
"8,16",2,829,15.27061041,2752,D,R,4211752,2560,[java]
"8,16",2,831,15.27062131,2752,I,R,4214312,1536,[java]
"8,16",2,833,15.27062342,2752,D,R,4214312,1536,[java]
"8,16",2,834,15.31441068,0,C,R,4207656,2560,[0]
"8,16",2,835,15.32117434,0,C,R,4210216,1536,[0]
"8,16",2,836,15.33391712,2660,C,R,4211752,2560,[0]
"8,16",2,837,15.34110011,2660,C,R,4214312,1536,[0]
"8,16",1,760,15.35016349,2752,I,R,9832544,2560,[java]
"8,16",1,762,15.35017057,2752,D,R,9832544,2560,[java]
"8,16",1,767,15.35051015,2752,I,R,9835104,1536,[java]
"8,16",1,769,15.35051345,2752,D,R,9835104,1536,[java]
"8,16",1,772,15.35054635,2752,I,R,9836640,2560,[java]
"8,16",1,774,15.35054933,2752,D,R,9836640,2560,[java]
"8,16",1,776,15.35057361,2752,I,R,9839200,1536,[java]
"8,16",1,778,15.35057611,2752,D,R,9839200,1536,[java]
"8,16",1,779,15.37823853,0,C,R,9832544,2560,[0]
"8,16",1,780,15.38233266,0,C,R,9835104,1536,[0]
"8,16",1,781,15.39255803,0,C,R,9836640,2560,[0]
"8,16",1,782,15.39756049,0,C,R,9839200,1536,[0]
"8,16",1,788,15.40211587,2752,I,R,3859144,2560,[java]
"8,16",1,790,15.40212245,2752,D,R,3859144,2560,[java]
"8,16",1,795,15.40239771,2752,I,R,3861704,1536,[java]
"8,16",1,797,15.40240131,2752,D,R,3861704,1536,[java]
"8,16",1,800,15.40241414,2752,I,R,3863240,2560,[java]
"8,16",1,802,15.40241669,2752,D,R,3863240,2560,[java]
"8,16",1,804,15.40242563,2752,I,R,3865800,1464,[java]
"8,16",1,806,15.40242807,2752,D,R,3865800,1464,[java]
"8,16",1,807,15.44107161,0,C,R,3859144,2560,[0]
"8,16",1,808,15.47037095,0,C,R,3861704,1536,[0]
"8,16",1,809,15.48314556,0,C,R,3863240,2560,[0]
"8,16",1,810,15.48997642,0,C,R,3865800,1464,[0]
"8,16",1,816,15.49339632,2752,I,R,1542272,2560,[java]
"8,16",1,818,15.49340621,2752,D,R,1542272,2560,[java]
"8,16",1,823,15.49379131,2752,I,R,1544832,1536,[java]
"8,16",1,825,15.49379436,2752,D,R,1544832,1536,[java]
"8,16",1,828,15.49380856,2752,I,R,1546368,2560,[java]
"8,16",1,830,15.49381074,2752,D,R,1546368,2560,[java]
"8,16",1,832,15.49381972,2752,I,R,1548928,1536,[java]
"8,16",1,834,15.49382184,2752,D,R,1548928,1536,[java]
"8,16",1,835,15.5194759,0,C,R,1542272,2560,[0]
"8,16",1,836,15.54141593,0,C,R,1544832,1536,[0]
"8,16",1,837,15.55431274,0,C,R,1546368,2560,[0]
"8,16",1,838,15.56116929,0,C,R,1548928,1536,[0]
"8,16",1,844,15.57483719,2753,I,R,4115472,2560,[java]
"8,16",1,846,15.57484408,2753,D,R,4115472,2560,[java]
"8,16",1,851,15.57515178,2753,I,R,4118032,1536,[java]
"8,16",1,853,15.57515463,2753,D,R,4118032,1536,[java]
"8,16",1,856,15.57516785,2753,I,R,4119568,2560,[java]
"8,16",1,858,15.57517041,2753,D,R,4119568,2560,[java]
"8,16",1,860,15.57517934,2753,I,R,4122128,1536,[java]
"8,16",1,862,15.57518175,2753,D,R,4122128,1536,[java]
"8,16",1,863,15.60208059,0,C,R,4115472,2560,[0]
"8,16",1,864,15.63913787,0,C,R,4118032,1536,[0]
"8,16",1,865,15.65175524,0,C,R,4119568,2560,[0]
"8,16",1,866,15.6591292,0,C,R,4122128,1536,[0]
"8,16",1,872,15.66372062,2752,I,R,10276592,2560,[java]
"8,16",1,873,15.66373232,2752,D,R,10276592,2560,[java]
"8,16",1,879,15.66404042,2752,I,R,10279152,1536,[java]
"8,16",1,881,15.6640439,2752,D,R,10279152,1536,[java]
"8,16",1,884,15.66405647,2752,I,R,10280688,2560,[java]
"8,16",1,886,15.66405899,2752,D,R,10280688,2560,[java]
"8,16",1,888,15.6640678,2752,I,R,10283248,1536,[java]
"8,16",1,890,15.66407022,2752,D,R,10283248,1536,[java]
"8,16",1,891,15.80921833,0,C,R,10276592,2560,[0]
"8,16",1,892,15.8309659,0,C,R,10279152,1536,[0]
"8,16",0,1019,15.85663617,2752,I,R,4586120,2560,[java]
"8,16",0,1021,15.85664215,2752,D,R,4586120,2560,[java]
"8,16",0,1026,15.85706755,2752,I,R,4588680,1536,[java]
"8,16",0,1028,15.85707094,2752,D,R,4588680,1536,[java]
"8,16",0,1031,15.8570863,2752,I,R,4590216,2560,[java]
"8,16",0,1033,15.85708889,2752,D,R,4590216,2560,[java]
"8,16",0,1035,15.85709794,2752,I,R,4592776,1536,[java]
"8,16",0,1037,15.85710038,2752,D,R,4592776,1536,[java]
"8,16",1,893,15.84098206,0,C,R,10280688,2560,[0]
"8,16",1,894,15.84495132,0,C,R,10283248,1536,[0]
"8,16",0,1038,15.88904105,0,C,R,4586120,2560,[0]
"8,16",0,1039,15.93430912,0,C,R,4588680,1536,[0]
"8,16",0,1040,15.94830913,0,C,R,4590216,2560,[0]
"8,16",0,1041,15.95540037,0,C,R,4592776,1536,[0]
"8,16",0,1047,15.96813835,2752,I,R,3806192,2560,[java]
"8,16",0,1049,15.96814643,2752,D,R,3806192,2560,[java]
"8,16",0,1054,15.96849247,2752,I,R,3808752,1536,[java]
"8,16",0,1056,15.96849605,2752,D,R,3808752,1536,[java]
"8,16",0,1059,15.96852259,2752,I,R,3810288,2560,[java]
"8,16",0,1061,15.96852512,2752,D,R,3810288,2560,[java]
"8,16",0,1063,15.96855383,2752,I,R,3812848,1536,[java]
"8,16",0,1065,15.96855634,2752,D,R,3812848,1536,[java]
"8,16",0,1066,15.98993016,0,C,R,3806192,2560,[0]
"8,16",0,1067,15.99693532,0,C,R,3808752,1536,[0]
"8,16",0,1068,16.00988367,0,C,R,3810288,2560,[0]
"8,16",0,1069,16.01671392,0,C,R,3812848,1536,[0]
"8,16",2,843,16.02580296,2753,I,R,9484976,2560,[java]
"8,16",2,844,16.02581437,2753,D,R,9484976,2560,[java]
"8,16",2,850,16.02609296,2753,I,R,9487536,1536,[java]
"8,16",2,852,16.02609623,2753,D,R,9487536,1536,[java]
"8,16",2,855,16.02612789,2753,I,R,9489072,2560,[java]
"8,16",2,857,16.02613061,2753,D,R,9489072,2560,[java]
"8,16",2,859,16.02615532,2753,I,R,9491632,1536,[java]
"8,16",2,861,16.02615774,2753,D,R,9491632,1536,[java]
"8,16",2,862,16.05476428,0,C,R,9484976,2560,[0]
"8,16",2,863,16.05988996,0,C,R,9487536,1536,[0]
"8,16",0,1075,16.0845417,2752,I,RM,113216,64,[java]
"8,16",0,1076,16.08455362,2752,D,RM,113216,64,[java]
"8,16",2,864,16.06966672,0,C,R,9489072,2560,[0]
"8,16",2,865,16.07373444,0,C,R,9491632,1536,[0]
"8,16",0,1078,16.1083068,0,C,RM,113216,64,[0]
"8,16",0,1084,16.10854329,2752,I,R,3432528,2560,[java]
"8,16",0,1086,16.10854792,2752,D,R,3432528,2560,[java]
"8,16",0,1091,16.10890331,2752,I,R,3435088,1536,[java]
"8,16",0,1093,16.10890737,2752,D,R,3435088,1536,[java]
"8,16",0,1096,16.10895718,2752,I,R,3436624,2560,[java]
"8,16",0,1098,16.10895954,2752,D,R,3436624,2560,[java]
"8,16",0,1100,16.10897197,2752,I,R,3439184,1536,[java]
"8,16",0,1102,16.10897455,2752,D,R,3439184,1536,[java]
"8,16",0,1103,16.12955752,0,C,R,3432528,2560,[0]
"8,16",0,1104,16.13651742,0,C,R,3435088,1536,[0]
"8,16",0,1105,16.150466,0,C,R,3436624,2560,[0]
"8,16",0,1106,16.15640344,0,C,R,3439184,1536,[0]
"8,16",1,900,16.15966376,2753,I,R,3786792,2560,[java]
"8,16",1,901,16.15969189,2753,D,R,3786792,2560,[java]
"8,16",1,907,16.16017247,2753,I,R,3789352,1536,[java]
"8,16",1,909,16.1601757,2753,D,R,3789352,1536,[java]
"8,16",1,912,16.16023632,2753,I,R,3790888,2560,[java]
"8,16",1,914,16.16023882,2753,D,R,3790888,2560,[java]
"8,16",1,916,16.16024996,2753,I,R,3793448,1536,[java]
"8,16",1,918,16.16025213,2753,D,R,3793448,1536,[java]
"8,16",1,919,16.17904558,0,C,R,3786792,2560,[0]
"8,16",1,920,16.1860357,0,C,R,3789352,1536,[0]
"8,16",2,871,16.20867272,2752,I,R,3472584,2560,[java]
"8,16",2,872,16.20868443,2752,D,R,3472584,2560,[java]
"8,16",2,878,16.20902738,2752,I,R,3475144,1536,[java]
"8,16",2,880,16.20903049,2752,D,R,3475144,1536,[java]
"8,16",2,883,16.20904606,2752,I,R,3476680,2560,[java]
"8,16",2,885,16.20904828,2752,D,R,3476680,2560,[java]
"8,16",2,887,16.20905766,2752,I,R,3479240,1536,[java]
"8,16",2,889,16.20905975,2752,D,R,3479240,1536,[java]
"8,16",1,921,16.19880245,0,C,R,3790888,2560,[0]
"8,16",1,922,16.20563062,0,C,R,3793448,1536,[0]
"8,16",2,890,16.23297294,0,C,R,3472584,2560,[0]
"8,16",2,891,16.23992021,0,C,R,3475144,1536,[0]
"8,16",2,892,16.25266961,0,C,R,3476680,2560,[0]
"8,16",2,893,16.25969199,0,C,R,3479240,1536,[0]
"8,16",0,1112,16.26583314,2753,I,R,9278080,2560,[java]
"8,16",0,1113,16.26584448,2753,D,R,9278080,2560,[java]
"8,16",0,1118,16.26608576,2753,I,R,9280640,1536,[java]
"8,16",0,1120,16.26608854,2753,D,R,9280640,1536,[java]
"8,16",0,1122,16.26609954,2753,I,R,9282176,2240,[java]
"8,16",0,1124,16.26612078,2753,D,R,9282176,2240,[java]
"8,16",2,899,16.31367356,2752,I,R,4405976,2560,[java]
"8,16",2,900,16.3136847,2752,D,R,4405976,2560,[java]
"8,16",2,906,16.31399743,2752,I,R,4408536,1536,[java]
"8,16",2,908,16.31400047,2752,D,R,4408536,1536,[java]
"8,16",2,911,16.31401384,2752,I,R,4410072,2560,[java]
"8,16",2,913,16.31401602,2752,D,R,4410072,2560,[java]
"8,16",2,915,16.3140253,2752,I,R,4412632,1536,[java]
"8,16",2,917,16.31402758,2752,D,R,4412632,1536,[java]
"8,16",0,1125,16.29786932,0,C,R,9278080,2560,[0]
"8,16",0,1126,16.30309938,0,C,R,9280640,1536,[0]
"8,16",0,1127,16.3105678,0,C,R,9282176,2240,[0]
"8,16",2,918,16.34741792,2660,C,R,4405976,2560,[0]
"8,16",2,919,16.35412682,2660,C,R,4408536,1536,[0]
"8,16",2,920,16.36719299,2660,C,R,4410072,2560,[0]
"8,16",2,921,16.37420244,2660,C,R,4412632,1536,[0]
"8,16",2,927,16.38447876,2752,I,R,9906192,2560,[java]
"8,16",2,929,16.38448686,2752,D,R,9906192,2560,[java]
"8,16",2,933,16.38465112,2752,I,R,9908752,1536,[java]
"8,16",2,935,16.38465459,2752,D,R,9908752,1536,[java]
"8,16",2,937,16.38467023,2752,I,R,9910288,1984,[java]
"8,16",2,939,16.38467542,2752,D,R,9910288,1984,[java]
"8,16",2,940,16.4113171,0,C,R,9906192,2560,[0]
"8,16",2,941,16.41541212,0,C,R,9908752,1536,[0]
"8,16",2,942,16.42287336,0,C,R,9910288,1984,[0]
"8,16",2,948,16.4280397,2752,I,R,10427936,2560,[java]
"8,16",2,949,16.42805001,2752,D,R,10427936,2560,[java]
"8,16",2,955,16.42834662,2752,I,R,10430496,1536,[java]
"8,16",2,957,16.42834989,2752,D,R,10430496,1536,[java]
"8,16",2,960,16.42836414,2752,I,R,10432032,2560,[java]
"8,16",2,962,16.42836645,2752,D,R,10432032,2560,[java]
"8,16",2,964,16.42837598,2752,I,R,10434592,1536,[java]
"8,16",2,966,16.42837825,2752,D,R,10434592,1536,[java]
"8,16",2,967,16.44319433,0,C,R,10427936,2560,[0]
"8,16",2,968,16.44858613,0,C,R,10430496,1536,[0]
"8,16",2,969,16.45715669,0,C,R,10432032,2560,[0]
"8,16",2,970,16.4624152,0,C,R,10434592,1536,[0]
"8,16",0,1133,16.47202084,2754,I,R,10190392,2560,[java]
"8,16",0,1135,16.4720284,2754,D,R,10190392,2560,[java]
"8,16",0,1140,16.47233673,2754,I,R,10192952,1536,[java]
"8,16",0,1142,16.47234016,2754,D,R,10192952,1536,[java]
"8,16",0,1145,16.47238714,2754,I,R,10194488,2560,[java]
"8,16",0,1147,16.47238943,2754,D,R,10194488,2560,[java]
"8,16",0,1149,16.47240028,2754,I,R,10197048,1536,[java]
"8,16",0,1151,16.47240248,2754,D,R,10197048,1536,[java]
"8,16",0,1152,16.49656162,0,C,R,10190392,2560,[0]
"8,16",0,1153,16.5017629,0,C,R,10192952,1536,[0]
"8,16",0,1154,16.51154773,0,C,R,10194488,2560,[0]
"8,16",0,1155,16.51563952,0,C,R,10197048,1536,[0]
"8,16",0,1161,16.52078643,2754,I,R,10336496,2560,[java]
"8,16",0,1162,16.52079247,2754,D,R,10336496,2560,[java]
"8,16",0,1167,16.52100883,2754,I,R,10339056,1536,[java]
"8,16",0,1169,16.5210119,2754,D,R,10339056,1536,[java]
"8,16",0,1171,16.52102258,2754,I,R,10340592,2240,[java]
"8,16",0,1173,16.52104399,2754,D,R,10340592,2240,[java]
"8,16",0,1174,16.54237106,0,C,R,10336496,2560,[0]
"8,16",0,1175,16.54631631,0,C,R,10339056,1536,[0]
"8,16",0,1181,16.55142921,2754,I,R,9750784,2560,[java]
"8,16",0,1183,16.5514348,2754,D,R,9750784,2560,[java]
"8,16",0,1188,16.55172923,2754,I,R,9753344,1536,[java]
"8,16",0,1190,16.55173226,2754,D,R,9753344,1536,[java]
"8,16",0,1193,16.55174494,2754,I,R,9754880,2560,[java]
"8,16",0,1195,16.55174723,2754,D,R,9754880,2560,[java]
"8,16",0,1197,16.55175821,2754,I,R,9757440,440,[java]
"8,16",0,1199,16.55176045,2754,D,R,9757440,440,[java]
"8,16",0,1200,16.55508401,0,C,R,10340592,2240,[0]
"8,16",0,1201,16.57619261,0,C,R,9750784,2560,[0]
"8,16",0,1202,16.58139841,0,C,R,9753344,1536,[0]
"8,16",0,1203,16.59135163,0,C,R,9754880,2560,[0]
"8,16",0,1204,16.59185601,0,C,R,9757440,440,[0]
"8,16",0,1210,16.59632755,2754,I,R,10108840,2560,[java]
"8,16",0,1212,16.59633792,2754,D,R,10108840,2560,[java]
"8,16",0,1214,16.59636298,2754,I,R,10111400,1416,[java]
"8,16",0,1216,16.59638493,2754,D,R,10111400,1416,[java]
"8,16",2,976,16.6282964,2754,I,R,4280896,1640,[java]
"8,16",2,978,16.62830271,2754,D,R,4280896,1640,[java]
"8,16",2,983,16.62864038,2754,I,R,4282536,2456,[java]
"8,16",2,985,16.62864365,2754,D,R,4282536,2456,[java]
"8,16",2,988,16.62867706,2754,I,R,4284992,2560,[java]
"8,16",2,990,16.62867966,2754,D,R,4284992,2560,[java]
"8,16",2,992,16.62870682,2754,I,R,4287552,1464,[java]
"8,16",2,994,16.62872894,2754,D,R,4287552,1464,[java]
"8,16",0,1217,16.61758643,0,C,R,10108840,2560,[0]
"8,16",0,1218,16.62258809,0,C,R,10111400,1416,[0]
"8,16",2,995,16.65655443,0,C,R,4280896,1640,[0]
"8,16",2,996,16.668972,0,C,R,4282536,2456,[0]
"8,16",2,997,16.68105671,0,C,R,4284992,2560,[0]
"8,16",2,998,16.68750813,0,C,R,4287552,1464,[0]
"8,16",2,1004,16.69171773,2752,I,R,9582320,2560,[java]
"8,16",2,1005,16.69172912,2752,D,R,9582320,2560,[java]
"8,16",2,1011,16.69217712,2752,I,R,9584880,1536,[java]
"8,16",2,1013,16.69218032,2752,D,R,9584880,1536,[java]
"8,16",2,1016,16.69221321,2752,I,R,9586416,2560,[java]
"8,16",2,1018,16.69221575,2752,D,R,9586416,2560,[java]
"8,16",2,1020,16.69224019,2752,I,R,9588976,1536,[java]
"8,16",2,1022,16.69224264,2752,D,R,9588976,1536,[java]
"8,16",2,1023,16.72295952,0,C,R,9582320,2560,[0]
"8,16",2,1024,16.72828437,0,C,R,9584880,1536,[0]
"8,16",2,1025,16.73815682,0,C,R,9586416,2560,[0]
"8,16",2,1026,16.74334518,0,C,R,9588976,1536,[0]
"8,16",2,1032,16.75016183,2752,I,R,9870320,2560,[java]
"8,16",2,1034,16.75016799,2752,D,R,9870320,2560,[java]
"8,16",2,1039,16.75048995,2752,I,R,9872880,1536,[java]
"8,16",2,1041,16.75049333,2752,D,R,9872880,1536,[java]
"8,16",2,1044,16.75052274,2752,I,R,9874416,2560,[java]
"8,16",2,1046,16.75052561,2752,D,R,9874416,2560,[java]
"8,16",2,1048,16.75056646,2752,I,R,9876976,1536,[java]
"8,16",2,1050,16.75056913,2752,D,R,9876976,1536,[java]
"8,16",2,1051,16.77409461,0,C,R,9870320,2560,[0]
"8,16",2,1052,16.78744006,0,C,R,9872880,1536,[0]
"8,16",2,1053,16.79752674,0,C,R,9874416,2560,[0]
"8,16",2,1054,16.801479,0,C,R,9876976,1536,[0]
"8,16",1,928,16.81056842,2752,I,R,4201696,2560,[java]
"8,16",1,930,16.81057425,2752,D,R,4201696,2560,[java]
"8,16",1,934,16.81077955,2752,I,R,4204256,1536,[java]
"8,16",1,936,16.81078257,2752,D,R,4204256,1536,[java]
"8,16",1,938,16.81079285,2752,I,R,4205792,1864,[java]
"8,16",1,940,16.81079542,2752,D,R,4205792,1864,[java]
"8,16",1,941,16.84580093,0,C,R,4201696,2560,[0]
"8,16",1,942,16.89265522,0,C,R,4204256,1536,[0]
"8,16",1,943,16.90058231,0,C,R,4205792,1864,[0]
"8,16",2,1060,16.90558377,2754,I,R,3913472,2560,[java]
"8,16",2,1061,16.90559512,2754,D,R,3913472,2560,[java]
"8,16",2,1067,16.9059075,2754,I,R,3916032,1536,[java]
"8,16",2,1069,16.90591073,2754,D,R,3916032,1536,[java]
"8,16",2,1072,16.90592454,2754,I,R,3917568,2560,[java]
"8,16",2,1074,16.90592705,2754,D,R,3917568,2560,[java]
"8,16",2,1076,16.90593613,2754,I,R,3920128,1536,[java]
"8,16",2,1078,16.90593857,2754,D,R,3920128,1536,[java]
"8,16",2,1079,16.92757663,0,C,R,3913472,2560,[0]
"8,16",2,1080,16.93337469,0,C,R,3916032,1536,[0]
"8,16",2,1081,16.94735789,0,C,R,3917568,2560,[0]
"8,16",2,1082,16.95421963,0,C,R,3920128,1536,[0]
"8,16",2,1088,16.96068367,2753,I,R,9808208,2560,[java]
"8,16",2,1089,16.96071377,2753,D,R,9808208,2560,[java]
"8,16",2,1095,16.96102977,2753,I,R,9810768,1536,[java]
"8,16",2,1097,16.96103262,2753,D,R,9810768,1536,[java]
"8,16",2,1100,16.96106037,2753,I,R,9812304,2560,[java]
"8,16",2,1102,16.96106254,2753,D,R,9812304,2560,[java]
"8,16",2,1104,16.96108578,2753,I,R,9814864,1536,[java]
"8,16",2,1106,16.96110707,2753,D,R,9814864,1536,[java]
"8,16",2,1107,16.99150741,0,C,R,9808208,2560,[0]
"8,16",2,1108,16.99515248,0,C,R,9810768,1536,[0]
"8,16",2,1109,17.00520991,0,C,R,9812304,2560,[0]
"8,16",2,1110,17.0105196,0,C,R,9814864,1536,[0]
"8,16",0,1224,17.01596163,2753,I,R,3483232,2560,[java]
"8,16",0,1225,17.01596724,2753,D,R,3483232,2560,[java]
"8,16",0,1231,17.01626152,2753,I,R,3485792,1536,[java]
"8,16",0,1233,17.01626469,2753,D,R,3485792,1536,[java]
"8,16",0,1236,17.01627908,2753,I,R,3487328,2560,[java]
"8,16",0,1238,17.0162813,2753,D,R,3487328,2560,[java]
"8,16",0,1240,17.01629014,2753,I,R,3489888,1536,[java]
