disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",0,13541,51.73442209,19245,I,R,2932656,256,[java]
"8,16",0,13543,51.75233444,211,D,R,2932656,256,[kworker/0:1H]
"8,16",0,13544,51.76001787,0,C,R,2932656,256,[0]
"8,16",0,13548,51.76005819,19245,I,R,2932912,128,[java]
"8,16",0,13550,51.76006343,19245,D,R,2932912,128,[java]
"8,16",0,13551,51.76072741,0,C,R,2932912,128,[0]
"8,16",0,13555,51.76148136,19245,I,R,3258800,256,[java]
"8,16",0,13557,51.76148548,19245,D,R,3258800,256,[java]
"8,16",3,14360,51.73374888,19244,I,R,3266544,256,[java]
"8,16",3,14362,51.73375585,19244,D,R,3266544,256,[java]
"8,16",3,14363,51.74167899,0,C,R,3266544,256,[0]
"8,16",0,13558,51.76887949,0,C,R,3258800,256,[0]
"8,16",0,13562,51.76893732,19245,I,R,3259056,256,[java]
"8,16",0,13563,51.76894039,19245,D,R,3259056,256,[java]
"8,16",0,13565,51.76998586,0,C,R,3259056,256,[0]
"8,16",0,13569,51.7719713,19245,I,R,1515648,120,[java]
"8,16",0,13570,51.77197573,19245,D,R,1515648,120,[java]
"8,16",0,13575,51.77299989,19245,I,R,1907592,256,[java]
"8,16",0,13577,51.77300358,19245,D,R,1907592,256,[java]
"8,16",0,13578,51.77914318,0,C,R,1515648,120,[0]
"8,16",0,13579,51.78315943,0,C,R,1907592,256,[0]
"8,16",0,13583,51.78486462,19245,I,R,2075856,256,[java]
"8,16",0,13584,51.78486895,19245,D,R,2075856,256,[java]
"8,16",0,13586,51.79519053,0,C,R,2075856,256,[0]
"8,16",0,13590,51.79528378,19245,I,R,2076112,248,[java]
"8,16",0,13591,51.7952871,19245,D,R,2076112,248,[java]
"8,16",0,13593,51.79618025,0,C,R,2076112,248,[0]
"8,16",0,13597,51.80099182,19245,I,R,1584256,128,[java]
"8,16",0,13598,51.80099625,19245,D,R,1584256,128,[java]
"8,16",0,13600,51.81212627,0,C,R,1584256,128,[0]
"8,16",0,13604,51.81220011,19245,I,R,1584384,256,[java]
"8,16",0,13605,51.81220337,19245,D,R,1584384,256,[java]
"8,16",0,13607,51.8142885,19620,C,R,1584384,256,[0]
"8,16",0,13611,51.81443329,19280,I,R,3013816,128,[java]
"8,16",0,13613,51.8241284,211,D,R,3013816,128,[kworker/0:1H]
"8,16",0,13614,51.83910595,0,C,R,3013816,128,[0]
"8,16",3,14367,51.85588072,19244,I,R,2247048,128,[java]
"8,16",3,14368,51.8559144,19244,D,R,2247048,128,[java]
"8,16",3,14370,51.86725239,0,C,R,2247048,128,[0]
"8,16",3,14374,51.86737769,19244,I,R,2247176,256,[java]
"8,16",3,14376,51.86738179,19244,D,R,2247176,256,[java]
"8,16",3,14377,51.86932883,0,C,R,2247176,256,[0]
"8,16",0,13618,51.91691777,19280,I,R,1924712,120,[java]
"8,16",0,13619,51.91692232,19280,D,R,1924712,120,[java]
"8,16",0,13621,51.91765667,0,C,R,1924712,120,[0]
"8,16",1,16564,51.92106868,19280,I,R,2101352,128,[java]
"8,16",1,16565,51.92107348,19280,D,R,2101352,128,[java]
"8,16",3,14381,51.87682888,19280,I,R,3060608,256,[java]
"8,16",3,14382,51.87684269,19280,D,R,3060608,256,[java]
"8,16",3,14384,51.88946368,0,C,R,3060608,256,[0]
"8,16",3,14388,51.88952558,19280,I,R,3060864,256,[java]
"8,16",3,14389,51.88952918,19280,D,R,3060864,256,[java]
"8,16",3,14394,51.88961833,19280,I,R,3061120,248,[java]
"8,16",3,14396,51.88963749,19280,D,R,3061120,248,[java]
"8,16",3,14397,51.89177995,0,C,R,3060864,256,[0]
"8,16",3,14398,51.89263387,0,C,R,3061120,248,[0]
"8,16",3,14402,51.89289183,19280,I,R,2828808,256,[java]
"8,16",3,14403,51.89289535,19280,D,R,2828808,256,[java]
"8,16",3,14405,51.89766104,0,C,R,2828808,256,[0]
"8,16",3,14409,51.89772188,19280,I,R,2829064,256,[java]
"8,16",3,14410,51.89772485,19280,D,R,2829064,256,[java]
"8,16",3,14412,51.89870396,19280,C,R,2829064,256,[0]
"8,16",3,14416,51.90349803,19280,I,R,1924456,256,[java]
"8,16",3,14417,51.90350718,19280,D,R,1924456,256,[java]
"8,16",3,14419,51.91683819,0,C,R,1924456,256,[0]
"8,16",1,16567,51.92666818,0,C,R,2101352,128,[0]
"8,16",1,16571,51.92672015,19280,I,R,2101480,120,[java]
"8,16",1,16572,51.92672362,19280,D,R,2101480,120,[java]
"8,16",1,16574,51.92737966,18,C,R,2101480,120,[0]
"8,16",1,16578,51.92772288,19245,I,R,2102368,248,[java]
"8,16",1,16579,51.92773219,19245,D,R,2102368,248,[java]
"8,16",1,16581,51.93267918,0,C,R,2102368,248,[0]
"8,16",1,16585,51.93272539,19245,I,R,2102616,256,[java]
"8,16",1,16586,51.93272851,19245,D,R,2102616,256,[java]
"8,16",1,16591,51.93275996,19245,I,R,2102872,256,[java]
"8,16",1,16593,51.93276247,19245,D,R,2102872,256,[java]
"8,16",1,16594,51.93375649,0,C,R,2102616,256,[0]
"8,16",1,16595,51.93483712,0,C,R,2102872,256,[0]
"8,16",1,16599,51.9449585,19245,I,R,2197600,248,[java]
"8,16",1,16601,51.94496489,19245,D,R,2197600,248,[java]
"8,16",1,16602,51.95306568,0,C,R,2197600,248,[0]
"8,16",1,16606,51.95314168,19245,I,R,2197848,248,[java]
"8,16",1,16607,51.95314478,19245,D,R,2197848,248,[java]
"8,16",1,16609,51.95397907,0,C,R,2197848,248,[0]
"8,16",2,17007,51.98071996,19281,I,R,1967944,256,[java]
"8,16",2,17009,51.98072737,19281,D,R,1967944,256,[java]
"8,16",2,17010,51.98885726,0,C,R,1967944,256,[0]
"8,16",2,17011,51.99697201,215,D,R,1690000,248,[kworker/2:1H]
"8,16",1,16613,51.99324692,19245,I,R,1690000,248,[java]
"8,16",1,16618,51.99941876,19245,I,R,1015112,248,[java]
"8,16",1,16620,51.99942361,19245,D,R,1015112,248,[java]
"8,16",1,16624,52.00080726,19245,I,R,1789912,256,[java]
"8,16",1,16626,52.00081264,19245,D,R,1789912,256,[java]
"8,16",1,16627,52.00917251,0,C,R,1690000,248,[0]
"8,16",1,16628,52.01935593,0,C,R,1789912,256,[0]
"8,16",1,16632,52.01940913,19245,I,R,1790168,256,[java]
"8,16",1,16634,52.01941343,19245,D,R,1790168,256,[java]
"8,16",1,16638,52.01944768,19245,I,R,1790424,256,[java]
"8,16",1,16640,52.0194502,19245,D,R,1790424,256,[java]
"8,16",1,16641,52.02826149,0,C,R,1015112,248,[0]
"8,16",1,16642,52.02889317,0,C,R,1790168,256,[0]
"8,16",1,16643,52.02911252,19245,C,R,1790424,256,[0]
"8,16",1,16647,52.03384383,19245,I,R,1655512,120,[java]
"8,16",1,16648,52.03384858,19245,D,R,1655512,120,[java]
"8,16",1,16650,52.04197635,0,C,R,1655512,120,[0]
"8,16",2,17015,52.04336075,19281,I,R,748960,256,[java]
"8,16",1,16651,52.07791604,217,D,R,748960,256,[kworker/1:1H]
"8,16",2,17017,52.08548144,0,C,R,748960,256,[0]
"8,16",2,17021,52.08555129,19281,I,R,749216,256,[java]
"8,16",2,17022,52.08555477,19281,D,R,749216,256,[java]
"8,16",2,17027,52.08560325,19281,I,R,749472,248,[java]
"8,16",2,17029,52.08566995,19281,D,R,749472,248,[java]
"8,16",2,17030,52.08649088,0,C,R,749216,256,[0]
"8,16",2,17031,52.08867737,0,C,R,749472,248,[0]
"8,16",2,17035,52.10055906,19244,I,R,2814600,256,[java]
"8,16",2,17037,52.10056572,19244,D,R,2814600,256,[java]
"8,16",2,17038,52.11010445,0,C,R,2814600,256,[0]
"8,16",2,17042,52.11016786,19244,I,R,2814856,256,[java]
"8,16",2,17043,52.11017103,19244,D,R,2814856,256,[java]
"8,16",2,17048,52.11020313,19244,I,R,2815112,248,[java]
"8,16",2,17050,52.11020561,19244,D,R,2815112,248,[java]
"8,16",2,17051,52.11122356,0,C,R,2814856,256,[0]
"8,16",2,17052,52.11224475,19244,C,R,2815112,248,[0]
"8,16",2,17056,52.12372336,19244,I,R,1765832,248,[java]
"8,16",2,17058,52.1237295,19244,D,R,1765832,248,[java]
"8,16",2,17059,52.13441315,0,C,R,1765832,248,[0]
"8,16",1,16655,52.13462347,19244,I,R,1766080,256,[java]
"8,16",1,16656,52.13462823,19244,D,R,1766080,256,[java]
"8,16",1,16661,52.13470377,19244,I,R,1766336,256,[java]
"8,16",1,16663,52.13470642,19244,D,R,1766336,256,[java]
"8,16",1,16664,52.13558672,0,C,R,1766080,256,[0]
"8,16",1,16665,52.13658483,0,C,R,1766336,256,[0]
"8,16",1,16669,52.1426466,19244,I,R,3368536,128,[java]
"8,16",1,16670,52.14265172,19244,D,R,3368536,128,[java]
"8,16",1,16672,52.1526246,0,C,R,3368536,128,[0]
"8,16",2,17063,52.15269732,19244,I,R,3368664,248,[java]
"8,16",2,17064,52.15270132,19244,D,R,3368664,248,[java]
"8,16",2,17066,52.15357285,0,C,R,3368664,248,[0]
"8,16",2,17070,52.15477943,19244,I,R,1673648,248,[java]
"8,16",2,17071,52.15478368,19244,D,R,1673648,248,[java]
"8,16",2,17073,52.16356138,0,C,R,1673648,248,[0]
"8,16",2,17077,52.1636116,19244,I,R,1673896,248,[java]
"8,16",2,17078,52.163615,19244,D,R,1673896,248,[java]
"8,16",2,17080,52.16453149,19245,C,R,1673896,248,[0]
"8,16",2,17084,52.16522247,19244,I,R,1914064,128,[java]
"8,16",2,17085,52.16522676,19244,D,R,1914064,128,[java]
"8,16",2,17087,52.17240149,0,C,R,1914064,128,[0]
"8,16",2,17091,52.1724643,19244,I,R,1914192,256,[java]
"8,16",2,17092,52.1724676,19244,D,R,1914192,256,[java]
"8,16",2,17094,52.17473569,0,C,R,1914192,256,[0]
"8,16",1,16676,52.1989985,19280,I,R,2249456,256,[java]
"8,16",1,16677,52.19900854,19280,D,R,2249456,256,[java]
"8,16",1,16679,52.20540113,0,C,R,2249456,256,[0]
"8,16",1,16683,52.20544423,19280,I,R,2249712,248,[java]
"8,16",1,16684,52.20544742,19280,D,R,2249712,248,[java]
"8,16",1,16686,52.20630785,19280,C,R,2249712,248,[0]
"8,16",1,16690,52.20709226,19244,I,R,2837432,248,[java]
"8,16",1,16691,52.207102,19244,D,R,2837432,248,[java]
"8,16",1,16693,52.21520723,0,C,R,2837432,248,[0]
"8,16",1,16697,52.21530849,19244,I,R,2837680,128,[java]
"8,16",1,16698,52.21531172,19244,D,R,2837680,128,[java]
"8,16",1,16700,52.21604117,0,C,R,2837680,128,[0]
"8,16",1,16704,52.2180518,19244,I,R,1317792,256,[java]
"8,16",1,16705,52.21807189,19244,D,R,1317792,256,[java]
"8,16",1,16707,52.22625721,0,C,R,1317792,256,[0]
"8,16",1,16711,52.22631789,19244,I,R,1318048,248,[java]
"8,16",1,16712,52.22633687,19244,D,R,1318048,248,[java]
"8,16",1,16714,52.2284326,0,C,R,1318048,248,[0]
"8,16",2,17098,52.18743174,19244,I,R,1665024,128,[java]
"8,16",2,17100,52.1874386,19244,D,R,1665024,128,[java]
"8,16",2,17101,52.19663903,0,C,R,1665024,128,[0]
"8,16",2,17105,52.19670733,19244,I,R,1665152,240,[java]
"8,16",2,17106,52.1967107,19244,D,R,1665152,240,[java]
"8,16",2,17108,52.19753236,19245,C,R,1665152,240,[0]
"8,16",1,16718,52.35304723,19281,I,R,3126424,128,[java]
"8,16",1,16720,52.35305451,19281,D,R,3126424,128,[java]
"8,16",1,16721,52.35875388,0,C,R,3126424,128,[0]
"8,16",1,16725,52.35879824,19281,I,R,3126552,120,[java]
"8,16",1,16726,52.35880192,19281,D,R,3126552,120,[java]
"8,16",1,16728,52.35937106,19280,C,R,3126552,120,[0]
"8,16",1,16732,52.36484911,19244,I,R,650504,120,[java]
"8,16",1,16737,52.36612698,19245,I,R,3102840,128,[java]
"8,16",1,16739,52.36808945,217,D,R,650504,120,[kworker/1:1H]
"8,16",1,16740,52.36810932,217,D,R,3102840,128,[kworker/1:1H]
"8,16",1,16741,52.37415641,0,C,R,650504,120,[0]
"8,16",1,16742,52.37778778,0,C,R,3102840,128,[0]
"8,16",1,16746,52.37782475,19245,I,R,3102968,120,[java]
"8,16",1,16747,52.37782816,19245,D,R,3102968,120,[java]
"8,16",1,16749,52.37832438,0,C,R,3102968,120,[0]
"8,16",1,16753,52.38449084,19245,I,R,3661872,248,[java]
"8,16",1,16754,52.38450098,19245,D,R,3661872,248,[java]
"8,16",1,16756,52.392212,0,C,R,3661872,248,[0]
"8,16",1,16760,52.3966818,19244,I,R,3143912,256,[java]
"8,16",1,16761,52.39669227,19244,D,R,3143912,256,[java]
"8,16",1,16763,52.40266884,0,C,R,3143912,256,[0]
"8,16",1,16767,52.40271296,19244,I,R,3144168,256,[java]
"8,16",1,16768,52.40271646,19244,D,R,3144168,256,[java]
"8,16",1,16773,52.40274818,19244,I,R,3144424,256,[java]
"8,16",1,16775,52.40275064,19244,D,R,3144424,256,[java]
"8,16",1,16776,52.40380442,0,C,R,3144168,256,[0]
"8,16",1,16780,52.40450337,19244,I,R,3152040,248,[java]
"8,16",1,16782,52.40450716,19244,D,R,3152040,248,[java]
"8,16",1,16783,52.4047819,0,C,R,3144424,256,[0]
"8,16",1,16787,52.40586002,19245,I,R,3291528,248,[java]
"8,16",1,16788,52.40586961,19245,D,R,3291528,248,[java]
"8,16",1,16790,52.40859225,0,C,R,3152040,248,[0]
"8,16",1,16791,52.42030977,0,C,R,3291528,248,[0]
"8,16",1,16795,52.4379512,19244,I,R,618160,256,[java]
"8,16",1,16797,52.43795746,19244,D,R,618160,256,[java]
"8,16",1,16801,52.45032037,19245,I,R,3679608,40,[java]
"8,16",1,16802,52.45033184,19245,D,R,3679608,40,[java]
"8,16",1,16804,52.4516683,0,C,R,618160,256,[0]
"8,16",1,16805,52.46191361,0,C,R,3679608,40,[0]
"8,16",1,16809,52.46202248,19245,I,R,978712,256,[java]
"8,16",1,16810,52.46202621,19245,D,R,978712,256,[java]
"8,16",1,16812,52.4737819,0,C,R,978712,256,[0]
"8,16",1,16816,52.47383875,19245,I,R,978968,256,[java]
"8,16",1,16817,52.47384192,19245,D,R,978968,256,[java]
"8,16",1,16822,52.47389501,19245,I,R,979224,256,[java]
"8,16",1,16824,52.47389754,19245,D,R,979224,256,[java]
"8,16",1,16825,52.47474432,0,C,R,978968,256,[0]
"8,16",1,16826,52.47578495,0,C,R,979224,256,[0]
"8,16",1,16842,52.48343194,19244,I,R,3479560,16,[java]
"8,16",1,16843,52.48343549,19244,I,R,3479584,16,[java]
"8,16",1,16844,52.48344968,19244,D,R,3479560,16,[java]
"8,16",1,16845,52.48346883,19244,D,R,3479584,16,[java]
"8,16",1,16846,52.48347429,19244,I,R,3479608,24,[java]
"8,16",1,16847,52.48347511,19244,I,R,3479640,16,[java]
"8,16",1,16848,52.48347585,19244,I,R,3479664,32,[java]
"8,16",1,16849,52.48347659,19244,I,R,3479704,16,[java]
"8,16",1,16850,52.48347745,19244,I,R,3479728,8,[java]
"8,16",1,16852,52.48347977,19244,D,R,3479608,24,[java]
"8,16",1,16853,52.4834858,19244,D,R,3479640,16,[java]
"8,16",1,16854,52.48349176,19244,D,R,3479664,32,[java]
"8,16",1,16855,52.48349736,19244,D,R,3479704,16,[java]
"8,16",1,16856,52.48350286,19244,D,R,3479728,8,[java]
"8,16",1,16857,52.49027937,0,C,R,3479560,16,[0]
"8,16",1,16858,52.49030434,0,C,R,3479584,16,[0]
"8,16",1,16859,52.49044871,19245,C,R,3479608,24,[0]
"8,16",1,16860,52.49060488,19590,C,R,3479640,16,[0]
"8,16",1,16890,52.49072745,19244,I,R,3479736,16,[java]
"8,16",1,16891,52.49072875,19244,I,R,3479760,16,[java]
"8,16",1,16892,52.49072968,19244,I,R,3479784,24,[java]
"8,16",1,16893,52.49073043,19244,I,R,3479816,16,[java]
"8,16",1,16894,52.49075154,19244,I,R,3479840,24,[java]
"8,16",1,16895,52.49075237,19244,I,R,3479872,16,[java]
"8,16",1,16896,52.49075312,19244,I,R,3479896,16,[java]
"8,16",1,16897,52.49075391,19244,I,R,3479920,24,[java]
"8,16",1,16898,52.49075468,19244,I,R,3479952,16,[java]
"8,16",1,16899,52.49075542,19244,I,R,3479976,24,[java]
"8,16",1,16900,52.49078506,19244,I,R,3480008,16,[java]
"8,16",1,16901,52.49080205,19244,I,R,3480032,16,[java]
"8,16",1,16902,52.49080282,19244,I,R,3480056,24,[java]
"8,16",1,16903,52.49080354,19244,I,R,3480088,8,[java]
"8,16",1,16905,52.49080658,19244,D,R,3479736,16,[java]
"8,16",1,16906,52.49082721,19244,D,R,3479760,16,[java]
"8,16",1,16907,52.49085704,19244,C,R,3479664,32,[0]
"8,16",1,16908,52.49087684,19244,D,R,3479784,24,[java]
"8,16",1,16909,52.49088402,19244,D,R,3479816,16,[java]
"8,16",1,16910,52.49089155,19244,D,R,3479840,24,[java]
"8,16",1,16911,52.49089882,19244,D,R,3479872,16,[java]
"8,16",1,16912,52.49090562,19244,D,R,3479896,16,[java]
"8,16",1,16913,52.49092857,19244,D,R,3479920,24,[java]
"8,16",1,16914,52.49093622,19244,D,R,3479952,16,[java]
"8,16",1,16915,52.49094232,19244,D,R,3479976,24,[java]
"8,16",1,16916,52.4909486,19244,D,R,3480008,16,[java]
"8,16",1,16917,52.49097404,19244,D,R,3480032,16,[java]
"8,16",1,16918,52.49103552,19244,D,R,3480056,24,[java]
"8,16",1,16919,52.4911194,19244,D,R,3480088,8,[java]
"8,16",1,16920,52.49118489,18,C,R,3479704,16,[0]
"8,16",1,16921,52.4913569,0,C,R,3479728,8,[0]
"8,16",1,16922,52.49138733,19244,C,R,3479736,16,[0]
"8,16",1,16923,52.49153991,19244,C,R,3479760,16,[0]
"8,16",1,16924,52.49164338,19280,C,R,3479816,16,[0]
"8,16",1,16925,52.49165924,19280,C,R,3479784,24,[0]
"8,16",1,16926,52.49166136,19280,C,R,3479872,16,[0]
"8,16",1,16927,52.49166328,19280,C,R,3479840,24,[0]
"8,16",1,16928,52.49184005,19245,C,R,3479920,24,[0]
"8,16",1,16929,52.49185638,19245,C,R,3479896,16,[0]
"8,16",1,16930,52.49185871,19245,C,R,3479976,24,[0]
"8,16",1,16931,52.49186077,19245,C,R,3479952,16,[0]
"8,16",1,16932,52.49192286,0,C,R,3480008,16,[0]
"8,16",1,16933,52.49198305,19280,C,R,3480032,16,[0]
"8,16",1,16934,52.49219087,0,C,R,3480056,24,[0]
"8,16",1,16935,52.49222631,19620,C,R,3480088,8,[0]
"8,16",1,16939,52.49433499,19245,I,R,773576,248,[java]
"8,16",1,16941,52.50322119,217,D,R,773576,248,[kworker/1:1H]
"8,16",1,16942,52.51379543,0,C,R,773576,248,[0]
"8,16",1,16946,52.5138638,19245,I,R,773824,256,[java]
"8,16",1,16948,52.51386717,19245,D,R,773824,256,[java]
"8,16",1,16952,52.51393624,19245,I,R,774080,256,[java]
"8,16",1,16954,52.51393878,19245,D,R,774080,256,[java]
"8,16",1,16955,52.51494669,0,C,R,773824,256,[0]
"8,16",1,16956,52.51597663,19245,C,R,774080,256,[0]
"8,16",1,16957,52.52402271,217,D,WS,163864,120,[kworker/1:1H]
"8,16",1,16958,52.52404391,217,D,WS,557096,8,[kworker/1:1H]
"8,16",1,16962,52.52787651,19244,I,R,3557888,120,[java]
"8,16",1,16963,52.52788684,19244,D,R,3557888,120,[java]
"8,16",1,16976,52.52854683,19245,I,R,2339936,24,[java]
"8,16",1,16977,52.52854975,19245,I,R,2339968,96,[java]
"8,16",1,16978,52.52855055,19245,I,R,2340072,48,[java]
"8,16",1,16979,52.5285513,19245,I,R,2340128,64,[java]
"8,16",1,16980,52.52855933,19245,D,R,2339936,24,[java]
"8,16",1,16981,52.52862808,19245,D,R,2339968,96,[java]
"8,16",1,16982,52.52863533,19245,D,R,2340072,48,[java]
"8,16",1,16983,52.52866993,19245,D,R,2340128,64,[java]
"8,16",1,16984,52.5286759,19245,I,R,2340200,24,[java]
"8,16",1,16986,52.52869596,19245,D,R,2340200,24,[java]
"8,16",1,16987,52.53701705,0,C,R,3557888,120,[0]
"8,16",0,13627,52.52220259,19204,I,WS,163864,120,[java]
"8,16",0,13628,52.5222059,19204,I,WS,557096,8,[java]
"8,16",0,13630,52.52424081,0,C,WS,163864,120,[0]
"8,16",0,13631,52.52425377,0,C,WS,557096,8,[0]
"8,16",0,13634,52.52432262,19204,I,WS,3345160,16,[java]
"8,16",0,13635,52.52432614,19204,D,WS,3345160,16,[java]
"8,16",0,13636,52.52448694,0,C,WS,3345160,16,[0]
"8,16",0,13640,52.52456836,19204,I,W,163976,8,[java]
"8,16",1,16988,52.54323872,0,C,R,2339936,24,[0]
"8,16",1,16989,52.54379715,0,C,R,2339968,96,[0]
"8,16",1,16990,52.54394194,0,C,R,2340072,48,[0]
"8,16",1,16991,52.54421845,0,C,R,2340128,64,[0]
"8,16",1,17007,52.54430359,19245,I,R,2340224,40,[java]
"8,16",1,17008,52.54430582,19245,I,R,2340272,24,[java]
"8,16",1,17009,52.5443066,19245,I,R,2340304,40,[java]
"8,16",1,17010,52.54430733,19245,I,R,2340352,40,[java]
"8,16",1,17011,52.54430805,19245,I,R,2340400,64,[java]
"8,16",1,17012,52.54432446,19245,I,R,2340472,40,[java]
"8,16",1,17013,52.54432518,19245,I,R,2340520,8,[java]
"8,16",1,17015,52.54432819,19245,D,R,2340224,40,[java]
"8,16",1,17016,52.5443649,19245,D,R,2340272,24,[java]
"8,16",1,17017,52.54437182,19245,D,R,2340304,40,[java]
"8,16",1,17018,52.54439914,19245,D,R,2340352,40,[java]
"8,16",1,17019,52.54442379,19245,D,R,2340400,64,[java]
"8,16",1,17020,52.54444761,19245,D,R,2340472,40,[java]
"8,16",1,17021,52.54448898,19245,D,R,2340520,8,[java]
"8,16",1,17022,52.54449498,19245,C,R,2340200,24,[0]
"8,16",1,17023,52.54490218,0,C,R,2340272,24,[0]
"8,16",1,17024,52.54490676,0,C,R,2340224,40,[0]
"8,16",1,17025,52.54493303,19280,C,R,2340304,40,[0]
"8,16",1,17026,52.54493604,19280,C,R,2340352,40,[0]
"8,16",1,17027,52.54532311,19280,C,R,2340400,64,[0]
"8,16",1,17028,52.54553203,19245,C,R,2340472,40,[0]
"8,16",1,17029,52.54553561,19245,C,R,2340520,8,[0]
"8,16",1,17033,52.55094615,19245,I,R,1830880,128,[java]
"8,16",1,17034,52.55095154,19245,D,R,1830880,128,[java]
"8,16",1,17036,52.56231307,0,C,R,1830880,128,[0]
"8,16",1,17040,52.56239147,19245,I,R,1831008,120,[java]
"8,16",1,17041,52.56239529,19245,D,R,1831008,120,[java]
"8,16",1,17043,52.56333167,19620,C,R,1831008,120,[0]
"8,16",1,17044,52.59195042,217,D,W,163976,8,[kworker/1:1H]
"8,16",0,13642,52.59214191,0,C,W,163976,8,[0]
"8,16",1,17048,52.66665331,19245,I,R,3135168,256,[java]
"8,16",1,17049,52.66666418,19245,D,R,3135168,256,[java]
"8,16",1,17051,52.67752947,0,C,R,3135168,256,[0]
"8,16",1,17055,52.67759465,19245,I,R,3135424,120,[java]
"8,16",1,17056,52.67759803,19245,D,R,3135424,120,[java]
"8,16",1,17058,52.67821211,0,C,R,3135424,120,[0]
"8,16",0,13646,52.69243328,19244,I,R,747320,248,[java]
"8,16",0,13648,52.69244,19244,D,R,747320,248,[java]
"8,16",0,13649,52.70357385,0,C,R,747320,248,[0]
"8,16",1,17062,52.72750542,19245,I,R,3118688,128,[java]
"8,16",1,17064,52.72751205,19245,D,R,3118688,128,[java]
"8,16",1,17065,52.73804269,0,C,R,3118688,128,[0]
"8,16",1,17069,52.73816116,19245,I,R,3118816,248,[java]
"8,16",1,17070,52.73816515,19245,D,R,3118816,248,[java]
"8,16",1,17072,52.73901701,19241,C,R,3118816,248,[0]
"8,16",0,13653,52.74891255,19244,I,R,3097760,256,[java]
"8,16",0,13655,52.74891902,19244,D,R,3097760,256,[java]
"8,16",0,13656,52.75330225,0,C,R,3097760,256,[0]
"8,16",0,13660,52.76018029,19244,I,R,2972984,128,[java]
"8,16",0,13661,52.76020446,19244,D,R,2972984,128,[java]
"8,16",0,13663,52.7723151,0,C,R,2972984,128,[0]
"8,16",1,17076,52.8179265,19280,I,R,680064,128,[java]
"8,16",1,17078,52.81793381,19280,D,R,680064,128,[java]
"8,16",1,17079,52.82576697,0,C,R,680064,128,[0]
"8,16",1,17083,52.82590807,19280,I,R,680192,256,[java]
"8,16",1,17085,52.82591224,19280,D,R,680192,256,[java]
"8,16",1,17086,52.8268784,0,C,R,680192,256,[0]
"8,16",1,17090,52.84024107,19280,I,R,1836456,248,[java]
"8,16",1,17092,52.84024655,19280,D,R,1836456,248,[java]
"8,16",1,17093,52.8411927,0,C,R,1836456,248,[0]
"8,16",1,17097,52.84123523,19280,I,R,1836704,128,[java]
"8,16",1,17099,52.84123895,19280,D,R,1836704,128,[java]
"8,16",1,17100,52.84195524,0,C,R,1836704,128,[0]
"8,16",0,13667,52.92172177,19245,I,R,1004144,248,[java]
"8,16",0,13668,52.92173322,19245,D,R,1004144,248,[java]
"8,16",1,17104,52.92933852,19244,I,R,2042000,256,[java]
"8,16",1,17105,52.92934863,19244,D,R,2042000,256,[java]
"8,16",0,13670,52.93221222,0,C,R,1004144,248,[0]
"8,16",1,17107,52.93967045,0,C,R,2042000,256,[0]
"8,16",1,17111,52.93971484,19244,I,R,2042256,120,[java]
"8,16",1,17113,52.93971837,19244,D,R,2042256,120,[java]
"8,16",1,17114,52.94042619,0,C,R,2042256,120,[0]
"8,16",1,17118,52.96736198,19244,I,R,2874464,248,[java]
"8,16",1,17120,52.96736924,19244,D,R,2874464,248,[java]
"8,16",1,17121,52.97848198,0,C,R,2874464,248,[0]
"8,16",0,13690,53.00076335,19281,I,R,3432304,32,[java]
"8,16",0,13691,53.00077503,19281,D,R,3432304,32,[java]
"8,16",0,13692,53.00079615,19281,I,R,3432344,40,[java]
